student_id,day_of_week,meal_time,meal_type,is_weekend,class_day,assignment_deadline,temperature,humidity,wind_speed,rain,air_quality,rising_time,sleeping_time,mess_duration
ch23btech11039,2,2,1,0,0,0,28.44764255113281,67.21044918103112,8.903974587947463,2.482481172937342,154.63768277362607,484.28666479218344,1425.212197719303,37
ch23btech11039,2,2,1,0,0,0,27.88806806776166,65.63819018552961,11.700197838736397,0.8154387148894531,156.3719131426678,490.70273543027014,1420.80238467652,37
ch23btech11039,2,2,1,0,0,0,28.263426324060386,64.88689451620857,10.950926897471334,0.0,151.93598808813294,488.1537239778944,1421.5827361369604,37
ch23btech11039,2,2,1,0,0,0,30.75810842253844,62.427353090767475,13.049386137441946,0.7311152700145467,161.1985477765752,486.987872778581,1421.8933633892013,37
ch23btech11039,2,2,1,0,0,0,31.375133226513412,66.50879301263181,10.095006340661644,0.43943031875799804,156.7815384906151,490.1441301971349,1420.6827477443826,37
ch23btech11039,2,2,1,0,0,0,25.263494616778328,65.22985917988153,9.248737672080306,0.0,157.03494505092624,487.04690440538855,1420.1334554833857,37
ch23btech11039,2,2,1,0,0,0,27.48139747969186,60.838574415367866,13.976035715770687,0.0,156.77056812608575,488.34035935377705,1420.2435517296642,37
ch23btech11039,2,2,1,0,0,0,32.195818955543864,61.13250706835997,15.226166939855698,0.0,158.1121603830732,493.4735694681488,1417.605024087134,37
me24btech11025,1,2,1,0,0,1,33.48840173712243,80.36614749077208,15.824082010410148,0.25448682604250666,138.08043359768885,344.51101549825955,1445.7451842144535,38
me24btech11025,1,2,1,0,0,1,32.6159928519998,80.68918417886461,17.383894825870993,0.0,137.81291167133574,349.13647986219104,1448.634008500358,38
me24btech11025,1,2,1,0,0,1,31.084632469088206,78.5338969809292,20.45742943701118,1.1659810585794732,140.925813971663,348.8037781520632,1447.480715349521,38
me24btech11025,1,2,1,0,0,1,31.526699238278482,77.95044369816445,12.83500025221403,1.2492224709533104,136.95517429593966,345.7336773749193,1445.3904304155913,38
me24btech11025,1,2,1,0,0,1,34.13542415526281,77.81690076681402,15.970647678252115,0.0,135.8034883828079,347.93393377457244,1446.4920860194338,38
me24btech11025,1,2,1,0,0,1,33.705157177794916,81.5526191609415,17.6717767946567,0.11482388540813962,138.48168306040247,347.62560015024934,1447.5336228237293,38
me24btech11025,1,2,1,0,0,1,32.946100425235166,76.05235196066357,16.933452614932424,0.0,138.99748692459633,347.048559626817,1447.3687046953553,38
me24btech11025,1,2,1,0,0,1,31.944328442579742,76.40757841689549,18.091685060441016,0.0,139.23948775838244,349.0323447837089,1442.1022692030415,38
me24btech11025,1,2,1,0,0,1,33.461749989552374,79.52056297647206,19.715763550294437,0.0,136.80438189109898,349.3545079273368,1444.8373283341357,38
me24btech11025,1,2,1,0,0,1,36.78477245127289,81.7869466115563,14.60178158710359,0.16570740845320173,136.5253760957693,347.839544463098,1445.8562443258147,38
ee25btech11004,3,1,1,0,0,0,33.462961327955185,55.32591845948502,0.0,1.7026317299621911,122.46371219380299,371.79150098485457,1322.7259770393543,40
ee25btech11004,3,1,1,0,0,0,33.323959680160065,54.07515644162695,4.052601591015374,0.0,121.99148476407512,374.34689467768266,1325.0689649018548,40
ee25btech11004,3,1,1,0,0,0,36.882808754497596,50.26123184149281,6.14458808896164,0.0,127.17775793534986,372.1831620704035,1325.4499475712812,40
ee25btech11004,3,1,1,0,0,0,33.49941057205184,52.30589949240712,0.0,0.7772255139325184,127.13095367506558,372.78118486702147,1322.1924477573855,40
ee25btech11004,3,1,1,0,0,0,30.10603623813227,53.56140044987896,0.0,0.0,124.3844546357651,372.9239919139999,1323.694656031776,40
ee25btech11004,3,1,1,0,0,0,35.62734138070752,52.146187911087935,4.257273769555029,0.23859010075258244,123.96323074058026,375.0252987759918,1321.8659894647458,40
ee25btech11004,3,1,1,0,0,0,33.0937952906084,53.25073406071401,0.0,0.6369389094393371,119.63136163246047,372.61079076496577,1325.7237704745087,40
ee25btech11004,3,1,1,0,0,0,33.73704083822007,53.62484382910662,0.0,0.0,127.29437714370155,372.7171323783789,1322.2375662447741,40
ee25btech11004,3,1,1,0,0,0,33.02295127624055,50.875926568843205,0.3462964591548579,0.0,127.05270523982267,369.5336294134871,1324.3809562197737,40
ee25btech11004,3,1,1,0,0,0,34.26706246095653,50.69076065085478,0.29772575967908455,0.008493290968534122,127.93254780898378,373.23310751100377,1322.701165250379,40
ai22btech11023,6,0,1,1,1,0,27.358267551874956,71.80138064939108,10.670992627062427,0.040593869117967675,145.56041135981073,568.5950750011647,1476.2651926080252,26
ai22btech11023,6,0,1,1,1,0,30.59164740290849,71.77014394607312,15.779965941279443,0.0,147.94327762848135,571.3065116564894,1477.032568542251,26
ai22btech11023,6,0,1,1,1,0,32.02476205996544,70.0929011528102,13.218339889546291,1.0848775738390692,151.240521127598,571.3529267086142,1476.9484234473339,26
ai22btech11023,6,0,1,1,1,0,28.908404753697607,72.2020217320206,13.838528545428527,0.0,149.16836745733542,566.4843727079797,1474.7612195411994,26
ai22btech11023,6,0,1,1,1,0,27.556344924970094,69.21276000618091,14.364170125979284,0.8338366225876513,149.11421285549025,571.3168864813329,1478.632271641889,26
ai22btech11023,6,0,1,1,1,0,29.344018554233195,68.80010472227605,13.229222137292181,0.0,147.24678432720984,566.4345771869835,1474.9837864020506,26
ai22btech11023,6,0,1,1,1,0,29.590682854714917,74.54071695550238,13.957519477191008,0.0,148.9931913095732,567.9999761873288,1471.6460839362032,26
ai22btech11023,6,0,1,1,1,0,31.953679385811785,74.57386760212655,13.30896829945178,0.20201748936173847,147.23843795337905,565.999816890256,1474.024539109701,26
ai22btech11023,6,0,1,1,1,0,31.064527303176742,73.60213363418224,19.67821914331796,0.8502993585861315,142.7236411656566,570.3955933437165,1476.6017839140986,26
ai22btech11023,6,0,1,1,1,0,32.154321250325815,71.78090133345042,15.828444619038205,1.0915752733515904,149.7327493047022,570.5006415996766,1478.6119019328644,26
bt22btech11049,4,0,0,0,0,0,29.46616812030474,70.65669432405093,7.557897772038597,9.662981185822916,100.11875966808293,581.6062849642078,1493.7260798223654,24
bt22btech11049,4,0,0,0,0,0,29.506651922948073,63.788252569795844,14.098766732632633,7.68362592233376,98.89443335534045,578.7236860613076,1494.7976411944453,24
bt22btech11049,4,0,0,0,0,0,26.008189040306497,70.37829063122322,10.711164979635464,13.029026254037843,98.5167169380476,584.8859381569167,1490.6636610408407,24
bt22btech11049,4,0,0,0,0,0,32.34528725964039,69.48671276734702,11.829919947272986,10.58497713068235,100.07617669653858,583.0328123225484,1491.3716961201587,24
bt22btech11049,4,0,0,0,0,0,26.693212827430855,64.87904866476849,10.693395277542702,9.378189125658979,97.19214960399566,582.9656331134527,1491.446299353638,24
bt22btech11049,4,0,0,0,0,0,31.415684879649888,68.05878201825341,15.040808544595388,10.117812036372195,100.7633531901792,584.6559384105855,1491.701306105458,24
bt22btech11049,4,0,0,0,0,0,29.79425572299237,70.59063878459422,12.934937346929521,9.694908715636341,100.76018991034647,580.397517290458,1492.5264948028969,24
bt22btech11049,4,0,0,0,0,0,28.622570390044256,68.84501933761516,11.584101478760392,10.23667405573855,99.86046635105485,581.0574987773737,1492.7446425097746,24
bt22btech11049,4,0,0,0,0,0,25.503692968867604,67.94522756039915,10.420377217824726,10.821706035944523,100.40699808314237,581.2625387568443,1493.5179221182336,24
bt22btech11049,4,0,0,0,0,0,26.046491616485635,64.68054715282042,9.85231407926557,10.963438956792,99.69508433865467,587.061040798418,1490.7301069569312,24
bt23btech11003,5,1,0,1,1,0,32.21075335709771,50.334176275327835,15.056592192002567,1.0088974788722085,95.01762238619747,578.0876911643425,1337.2235513333505,49
bt23btech11003,5,1,0,1,1,0,30.307708270226076,46.01062212854019,12.65276933129402,0.06563577271016637,96.32984030216787,579.594055155307,1335.1773773433174,49
bt23btech11003,5,1,0,1,1,0,35.119515859232024,47.138175280140835,13.244614703810083,0.0,97.97287959254572,584.6678469152143,1333.7961154042287,49
bt23btech11003,5,1,0,1,1,0,32.01791359124341,47.8774294300087,14.011894378178352,0.2110675709425802,97.33779948501093,583.3026355771518,1335.4423568349373,49
bt23btech11003,5,1,0,1,1,0,32.037538885497064,52.5358349861612,12.587709295933035,0.2464644574433709,97.27060215713385,578.9780968165851,1340.014316466903,49
bt23btech11003,5,1,0,1,1,0,34.422270918841136,47.02623992713617,15.069850214259278,0.3774455877850146,99.50944414316001,581.8873139448813,1340.2343465528047,49
bt23btech11003,5,1,0,1,1,0,29.156379584195232,48.50916211249507,12.455842245417431,1.0603444483384354,99.36644115321461,580.1840657899044,1340.0992360002485,49
bt23btech11003,5,1,0,1,1,0,35.96473058941042,48.81370727208419,11.823180440396035,0.7959050637781913,95.1399205233608,580.7798731234288,1338.1306625354782,49
bt23btech11003,5,1,0,1,1,0,33.09312189021539,49.45944323342463,17.567485694238584,0.0,93.89928837683607,582.0505380553212,1331.4909425997619,49
bt23btech11003,5,1,0,1,1,0,29.953070249566856,48.996550352650374,12.854170062427274,0.0,94.49157234160784,577.6337407415707,1335.3568933739773,49
ch22btech11042,2,0,0,0,0,0,27.103678380089352,71.49972406015895,1.063665240952714,0.0,130.7364282717371,308.7726004034102,1387.376689054275,19
ch22btech11042,2,0,0,0,0,0,33.02759144133175,69.85975007189212,0.0,0.004153957891485504,132.21597169093005,310.71874329706367,1388.866739427717,19
ch22btech11042,2,0,0,0,0,0,31.857885659878455,70.0320428040315,2.345336362454523,1.2239208557038876,129.70991115779356,310.8223687934,1388.6928837616538,19
ch22btech11042,2,0,0,0,0,0,28.923744280644737,64.42500734323188,4.844277863155897,2.200725503961161,129.5830804757773,306.9061321564342,1387.429018680728,19
ch22btech11042,2,0,0,0,0,0,30.836733692510343,68.99872029025737,3.9554766891865993,1.3274017758939898,135.56374141476212,308.39852355683365,1389.3317545266784,19
ch22btech11042,2,0,0,0,0,0,30.986009281489185,69.31046205017033,4.338562619261657,0.0,132.14566747817597,314.010363824851,1387.1627574182442,19
ch22btech11042,2,0,0,0,0,0,29.178816019235022,69.22589036572714,3.1129798926159804,0.5314434370861155,130.3674579711918,310.9017791833999,1391.560294434189,19
ch22btech11042,2,0,0,0,0,0,29.933843621425574,68.65996899832507,0.37604459710928073,0.0,132.5756220560366,309.485375850782,1390.39847577463,19
ch22btech11042,2,0,0,0,0,0,32.57482556642151,69.15236079815939,3.95463161406329,0.0,132.61894851040293,311.03585437026993,1389.117858496718,19
ch22btech11042,2,0,0,0,0,0,30.5679194290161,70.5017801327995,7.504430621191647,1.5168426288614751,132.92434117610068,309.0836128025874,1390.494836079993,19
me24btech11026,3,0,0,0,0,0,31.826388169102938,91.38171015900754,9.380389879803765,0.0,64.65735388297304,543.0234518821014,1434.6634267446098,26
me24btech11026,3,0,0,0,0,0,30.73249995277993,88.5432745434124,6.894321921978978,0.20178262371354366,63.30378907414461,547.4863828721641,1432.3540667928448,26
me24btech11026,3,0,0,0,0,0,33.64264848563012,87.25511946788838,6.129145086045154,0.7684383620420431,62.40349810185719,543.3049571659266,1432.8668235937514,26
me24btech11026,3,0,0,0,0,0,33.307102094263584,87.69239201788952,8.649962773768813,0.27583724737640636,62.27140285248965,542.1736852772284,1431.7037589032936,26
me24btech11026,3,0,0,0,0,0,29.245651147164903,88.55234358313484,0.9296094174148681,0.0,64.68042366655854,545.6832729416742,1435.9909453710486,26
me24btech11026,3,0,0,0,0,0,30.18469614455744,85.8428917305464,5.949099901429406,0.0,65.00685356904829,546.7777036786588,1434.7095500712692,26
me24btech11026,3,0,0,0,0,0,33.12148334799213,90.43114006694057,8.015347686120778,0.0,64.79026560255878,543.6361263487411,1434.037375126164,26
me24btech11026,3,0,0,0,0,0,32.104368893366676,86.60799512371793,7.252370110356203,0.806327939612083,67.53778278544256,543.3934318112429,1435.354992451029,26
me24btech11026,3,0,0,0,0,0,35.50405401529724,88.86267588173014,7.8011566389927705,0.09215123690582916,66.5535868110126,546.9953350289229,1437.7867510913263,26
me24btech11026,3,0,0,0,0,0,33.76665732838457,91.88138479281162,5.270328129232578,1.109246278287479,62.479698815554926,543.574142335771,1431.2032408152334,26
ce22btech11005,6,1,1,1,1,0,38.32279127784865,41.960000107467046,14.961327975213035,0.48363916323606604,96.98013512686694,440.13484242566454,1442.4760155310269,45
ce22btech11005,6,1,1,1,1,0,39.6510831426562,41.32663144462413,14.645410831841225,0.0,90.95494706860069,442.7719373901549,1442.0901104073848,45
ce22btech11005,6,1,1,1,1,0,37.66473606741757,43.062377322378175,19.831099524095322,0.0,92.50378873858809,444.14624794029805,1438.0268327932424,45
ce22btech11005,6,1,1,1,1,0,34.78075871323014,43.90579948409934,18.4352630451024,0.0,95.8236622710824,439.86612992691903,1439.5319204707585,45
ce22btech11005,6,1,1,1,1,0,38.79061792252308,43.0393427149316,16.970465230803107,0.0,93.39124899252568,442.5512624606807,1439.1172864309667,45
ce22btech11005,6,1,1,1,1,0,37.465506778663446,43.15635447852418,16.802596203121404,1.4743189172839313,94.72212426231137,439.75635962346445,1441.5381701698082,45
ce22btech11005,6,1,1,1,1,0,38.62550999781832,42.25292748912809,19.51951632474277,0.0,97.92451890634642,442.8468141971264,1441.3803872366,45
ce22btech11005,6,1,1,1,1,0,36.467713054693874,42.81449545116346,15.822444083032362,0.0,94.13254780183719,441.4501353427943,1438.7022117669196,45
ce22btech11005,6,1,1,1,1,0,38.32924191581602,43.79908604196213,17.63456587748075,1.2133042312002156,91.49970754940463,443.285331593014,1441.32258175761,45
ce22btech11005,6,1,1,1,1,0,36.55173324057721,44.623369000777124,16.294755888967476,0.13674123845170463,94.35726465662233,439.98192647368677,1441.2001982682486,45
ai25btech11040,3,0,1,0,0,0,35.19295718141116,63.40153643518319,9.159880128109696,0.0,89.22778998302259,492.41564705240825,1376.0142728406909,17
ai25btech11040,3,0,1,0,0,0,33.18768418002623,59.64283254261472,4.686592586457364,0.526908341424529,84.58701115294912,490.70015668350067,1377.7892547086908,17
ai25btech11040,3,0,1,0,0,0,33.06801576739731,57.80014854881191,5.464614253851161,0.22719712080577595,85.69947174388369,495.816846055091,1378.8447875581157,17
ai25btech11040,3,0,1,0,0,0,39.05090212657893,63.50748939399686,2.2960104961545893,0.0,85.44316328681678,497.0049334084243,1380.3701461152664,17
ai25btech11040,3,0,1,0,0,0,29.75598807448132,60.963083604691754,4.444132589825961,0.0,84.81966690054307,493.0463442772384,1379.200531528201,17
ai25btech11040,3,0,1,0,0,0,37.29331055325738,64.71000703016375,2.407072665402601,0.9391118732034559,85.67776287665683,494.10907827878657,1370.8363864696883,17
ai25btech11040,3,0,1,0,0,0,34.46824953839743,60.75234669955161,1.5644866090645029,0.257113083951646,84.0048061537137,492.8846625803989,1373.9433604934347,17
ai25btech11040,3,0,1,0,0,0,36.13155740053619,58.252256115220476,4.411731807201553,0.9018231199499064,82.96948447425649,497.10668861435585,1377.669775177294,17
ai25btech11040,3,0,1,0,0,0,32.937889910792364,59.2104935457135,2.451074572310321,0.0,84.64840195546589,492.9225896226651,1376.4814985454905,17
ai25btech11040,3,0,1,0,0,0,30.721432903445493,57.97909919335185,5.155210794687809,0.1390001768532833,86.47467800178838,492.72478305190305,1376.1945056269456,17
ai23btech11001,0,0,1,0,0,1,26.543800686981175,48.82435013773182,0.0,0.0,123.30863927483239,583.648922290162,1326.9359192039817,10
ai23btech11001,0,0,1,0,0,1,27.765407145524247,52.91127520813638,3.9141122619773934,0.0,125.17385970810565,582.5805257714314,1325.8936653868573,10
ai23btech11001,0,0,1,0,0,1,32.7472771577549,52.38648459535149,2.1707929987783032,0.0,132.70012821867317,582.6015559999862,1324.826243088489,10
ai23btech11001,0,0,1,0,0,1,33.65755232597352,52.275256979516286,3.7989791793527656,0.2453061441302504,125.2640942286653,580.2525480267283,1327.346083823274,10
ai23btech11001,0,0,1,0,0,1,32.97652875623628,48.25570472112924,1.990063481770251,0.0,125.34618730217875,581.7470026758549,1323.675379030148,10
ai23btech11001,0,0,1,0,0,1,29.490152784968767,50.136725194043116,3.1650718505904156,0.2690236449769503,126.78622257791099,581.930274686563,1322.492841009239,10
ai23btech11001,0,0,1,0,0,1,33.52988706111133,49.06586444570037,3.654153175337564,0.7476742976018068,124.57056523968394,581.5077150981754,1324.0219313004416,10
ai23btech11001,0,0,1,0,0,1,30.046962921437704,48.67482333668531,1.5641162385708092,0.2723379677404583,123.93637486265844,579.3380513182497,1327.313821035407,10
ai23btech11001,0,0,1,0,0,1,30.87874562701935,51.93183540581379,2.284169832153681,0.8734291065093446,128.776907270771,585.9022057303712,1321.333826111408,10
ai23btech11001,0,0,1,0,0,1,32.69534731584463,51.4173292500796,0.0,0.3935156725441056,126.92332656253767,584.0228332811807,1322.0512691697886,10
ch23btech11011,5,2,1,1,1,0,28.968273305669868,74.607006493559,13.301360457391132,0.0,129.4211042841817,516.2802829471586,1393.933271150432,47
ch23btech11011,5,2,1,1,1,0,28.426412383431128,77.66753503225897,13.637755834973396,0.5732883674972525,133.75411938569798,514.9579459785642,1392.1346176100965,47
ch23btech11011,5,2,1,1,1,0,26.459652581067544,80.57266630573041,13.009566575661262,0.0,134.92266880943683,517.3945101332458,1393.1579438299827,47
ch23btech11011,5,2,1,1,1,0,29.830859953386245,77.23511496700417,15.141048090339638,0.18085961068060175,133.36608945869799,519.5301133384501,1396.1309682968044,47
ch23btech11011,5,2,1,1,1,0,26.98733706034183,78.17185421888219,15.899094484968439,0.0,134.24111189808227,519.296933072595,1390.7555486514384,47
ch23btech11011,5,2,1,1,1,0,25.026333126101353,74.71657373199659,14.694186109849165,0.30809978375321945,132.4407778644861,515.9285960840721,1391.4400466491213,47
ch23btech11011,5,2,1,1,1,0,27.31242288234777,77.09549071749944,13.897747246192752,1.2836366218967796,132.5436720073805,520.2046076026265,1393.9300063620276,47
ch23btech11011,5,2,1,1,1,0,24.51898359608639,76.20737249952265,13.910510516899231,0.22087447254156778,136.10229051987994,516.5738309181696,1393.9666589921771,47
